REEDO,45.033,-77.467
REFEX,52.867,-110.000
REFIO,53.000,-114.917
RENNY,49.733,-61.817
RESOL,46.528,-67.741
RESOP,54.859,-112.021
RESUM,85.483,-141.000
REVEK,54.758,-95.492
REVIG,51.017,-114.500
REVUB,49.136,-89.093
REXAR,48.683,-53.533
REXOM,43.948,-78.797
REZIN,48.717,-79.717
RIBIT,56.456,-130.111
RIBUN,63.822,-115.033
RICKI,46.886,-82.040
RIDOD,43.917,-81.000
RIDOK,58.612,-106.811
RIKKE,43.042,-83.446
RIONA,50.467,-94.050
RISKE,53.383,-124.133
ROBBE,52.115,-70.000
ROC63,44.224,-80.081
RODBO,60.083,-65.167
RODLU,75.700,-130.000
ROFFO,53.400,-119.000
ROGSA,46.783,-72.850
ROGSO,81.611,-69.000
ROGVU,48.950,-69.700
ROKMA,79.883,-110.000
ROKPI,49.700,-69.150
ROKTO,44.472,-80.961
ROLKO,52.483,-111.500
ROLLA,57.083,-120.167
ROMDA,57.285,-102.528
ROMDI,80.400,-90.000
RONCH,52.722,-123.283
RONPO,47.922,-51.000
RONPU,61.500,-80.000
RORMA,50.572,-97.356
RORTU,55.350,-122.544
ROSLI,53.833,-115.100
ROTMU,51.700,-105.317
ROTNA,74.000,-90.000
ROUND,51.250,-76.367
ROVNA,55.952,-119.006
ROYST,50.333,-126.172
RUBDA,46.867,-57.978
RUBKO,52.333,-60.967
RUBTA,46.983,-74.233
RUDVI,49.028,-105.000
RUNNY,53.444,-123.233
RW16,54.942,-114.785
RYLEY,53.878,-112.678
SAFOL,50.067,-122.700
SASID,47.008,-75.694
SASOD,53.150,-108.117
SATIS,50.978,-61.459
SATUL,51.405,-114.641
SAVED,50.217,-123.833
SAVIT,51.883,-117.500
SAVIX,46.494,-74.466
SAVOV,51.383,-120.767
SCANA,50.983,-105.617
SCROD,54.617,-55.867
SEATN,51.033,-122.478
SEBAT,54.889,-111.596
SEBIN,61.283,-125.000
SEDAG,66.000,-100.000
SEDIT,55.409,-110.750
SEDOT,46.117,-81.600
SEFFY,52.050,-107.633
SEFIX,49.733,-127.506
SEGAN,50.000,-89.334
SEKAP,62.626,-122.833
SEKIK,57.750,-112.250
SELBO,49.174,-79.625
SELUM,55.623,-112.952
SEMTO,59.233,-67.000
SENSA,50.120,-119.411
SERBO,52.267,-62.339
SERNI,55.500,-68.517
SESDO,52.383,-114.483
SETMA,65.461,-135.000
SETMI,65.442,-130.000
SEVTA,55.373,-95.117
SHAIK,52.325,-67.875
SHALE,52.667,-128.417
SHARB,45.122,-78.328
SHARD,49.983,-123.533
SHATO,47.550,-71.967
SHAWI,52.222,-110.000
SIBKI,45.167,-77.783
SIGPI,77.683,-90.000
SIGTA,49.967,-126.039
SIKBU,71.167,-130.000
SILVR,50.167,-116.950
SIMLU,50.528,-132.700
SIMSU,52.322,-129.444
SIMTO,47.689,-72.067
SINVU,77.850,-76.267
SKAHA,49.583,-119.750
SKALA,54.714,-111.663
SKANI,56.317,-122.967
SKYPO,49.883,-124.617
SLOAN,51.889,-110.000
SMARE,47.261,-79.511
SOCAN,55.100,-75.000
SODAC,52.900,-122.789
SOINT,51.267,-127.900
SOKYE,47.239,-72.989
SONON,62.883,-115.733
SOOKE,50.694,-98.267
SPAIK,61.171,-132.908
SPALD,50.349,-83.575
SPARD,56.100,-122.433
SPHRE,43.017,-82.317
SPICA,43.341,-83.831
SPONJ,50.933,-131.483
SPOTE,52.800,-67.000
SPRAE,51.361,-116.117
SPURG,46.971,-82.181
SPUZZ,50.600,-122.717
SPYSR,54.944,-130.933
SQUAW,54.800,-67.133
SQUIM,49.325,-124.371
SSM52,48.578,-86.399
SSM75,45.887,-83.167
SSR77,60.201,-137.088
SSR88,60.349,-136.044
SSUNN,42.868,-82.707
STACK,42.533,-83.314
STAFE,48.456,-81.661
STAGG,50.050,-118.950
STAHL,54.717,-121.750
STAVE,49.567,-123.833
STEAM,54.483,-58.333
STIGS,49.000,-114.233
STOAN,52.090,-121.443
STUMM,50.850,-121.444
SULRY,50.983,-124.367
SUSKE,43.887,-79.702
SUSUB,71.750,-100.000
SUTKO,48.083,-57.317
SUTNO,75.400,-110.000
SUVAK,52.000,-120.750
SWALE,51.983,-118.783
TADAB,44.963,-79.853
TADIS,50.000,-90.000
TADOM,64.005,-104.367
TADSA,50.267,-105.400
TAFFY,48.038,-67.690
TAGIT,57.633,-113.511
TAGMO,60.017,-100.000
TAGRA,48.333,-58.289
TAGUP,52.283,-97.350
TAKSI,55.517,-100.000
TALIS,45.319,-83.035
TAMRU,49.533,-131.133
TANTI,62.000,-63.000
TAPLU,60.000,-62.067
TAPMO,82.700,-90.000
TAPSA,80.933,-110.000
TASLI,55.717,-85.000
TASTI,53.983,-62.011
TATMA,64.500,-115.000
TATVA,49.578,-55.184
TAVMA,47.886,-73.320
TAVRI,78.100,-130.000
TEALS,57.173,-68.576
TEFFO,62.820,-68.594
TENYA,50.500,-119.400
TESAK,51.083,-117.872
TESOM,50.667,-97.550
TESOX,47.983,-53.283
TESUD,63.739,-114.389
TETAG,54.546,-115.710
TETOS,44.300,-81.150
TEXEN,46.400,-76.950
TEXUN,53.000,-63.500
THIBO,46.400,-74.367
THIRD,52.206,-114.122
THORL,43.088,-80.816
THURO,47.021,-75.732
THYNE,49.617,-121.750
TIBUD,46.400,-82.572
TIGIN,61.767,-135.000
TIKID,58.083,-110.000
TILAX,54.299,-114.351
TIPIC,48.560,-71.164
TONNY,44.406,-80.355
TORON,52.694,-114.167
TOTAP,49.417,-99.667
TOVIR,50.602,-106.904
TOXEV,54.483,-115.033
TREEL,50.017,-125.350
TRENA,50.628,-124.539
TRUDY,48.917,-89.167
TUBAK,55.299,-95.586
TUDAP,73.000,-80.000
TUDAR,44.800,-81.683
TUFAX,47.437,-76.533
TUFLY,59.291,-109.178
TUKAB,47.247,-67.653
TUKIR,46.183,-76.400
TULAG,58.198,-108.616
TULEG,45.240,-76.989
TUNNI,60.022,-71.578
TURNY,51.828,-115.622
TUSKY,45.050,-67.000
TWGKD,43.989,-79.871
TYCOB,42.820,-83.533
UBISY,43.651,-80.819
UBTEV,50.094,-65.089
UDBOS,49.411,-54.953
UDBOT,49.937,-88.687
UDBOX,50.000,-100.000
UDLEL,51.259,-106.814
UDMAP,50.722,-130.022
UDNIM,54.200,-114.217
UKONA,64.666,-114.136
UKSAR,57.656,-112.678
UKUGA,54.282,-96.225
ULAMO,46.467,-76.456
ULEBU,55.239,-122.135
ULIPI,43.750,-80.333
UMEPO,54.950,-123.733
UMETI,48.900,-60.083
UMEXO,45.244,-76.489
UOD01,55.324,-111.648
UOD06,55.571,-110.472
UOD12,54.839,-110.636
UOD14,54.519,-111.586
UOD15,55.334,-110.701
UOD18,55.137,-111.856
UOD19,54.523,-111.278
UOD20,55.811,-111.167
UOD41,55.791,-110.180
UOD51,54.531,-111.624
UPRIL,44.417,-79.389
UQQ07,50.309,-125.243
UQQ09,51.018,-125.901
UQQ12,50.617,-125.635
UQQ16,50.852,-126.195
UQQ32,50.094,-126.607
UQQ60,50.391,-125.163
URLEG,56.150,-113.061
URMIN,45.217,-63.967
URMIX,50.011,-124.265
URMUD,59.532,-100.622
URPIS,49.800,-55.200
URPON,52.865,-114.874
URSIS,62.171,-104.260
URTAK,46.306,-51.000
UYR13,53.351,-61.537
UYR20,53.742,-60.338
UYR97,54.724,-61.802
UYR98,54.365,-61.371
VALIE,54.450,-58.800
VANSI,52.316,-76.000
VARSY,49.617,-123.450
VEELA,43.098,-82.750
VEPSU,46.950,-74.650
VEPTU,54.633,-75.000
VERKI,60.767,-100.000
VERTU,51.944,-60.444
VETRO,50.200,-80.000
VIDGA,50.433,-105.883
VIDKU,49.328,-130.200
VIDRI,51.133,-123.067
VIGRO,48.583,-72.367
VIGSO,51.802,-61.926
VILRA,57.350,-90.000
VIMLA,61.000,-63.000
VIMSA,59.167,-90.000
VINSI,49.383,-58.933
VIPGA,52.361,-90.000
VIPVA,55.450,-112.883
VIRSO,55.310,-80.418
VISDU,54.829,-95.485
VISOL,45.733,-76.067
VITEV,49.800,-122.833
VIVPA,55.383,-112.811
VIXIS,44.528,-82.811
VIXUN,48.633,-54.933
VOBIL,52.850,-116.567
VODEK,63.833,-70.000
VODIT,75.583,-80.000
VODIX,48.283,-69.594
VODOO,60.417,-118.100
VODOR,45.183,-51.000
VOKAR,53.500,-62.567
VOKET,51.500,-67.000
VOKUL,54.994,-105.489
VOLES,54.511,-123.078
VR069,50.814,-124.166
VRMIL,49.584,-92.114
VUCAN,50.756,-114.511
WACAL,54.294,-130.706
WALAC,46.961,-83.106
WALPP,45.463,-81.063
WALSH,51.050,-110.000
WALUP,54.783,-120.900
WARDS,46.512,-73.949
WASEN,52.800,-117.233
WASIE,44.972,-79.811
WELLA,44.167,-80.456
WELLF,51.733,-116.767
WEPIL,42.707,-83.784
WESEX,52.678,-114.117
WHALE,43.628,-67.000
WHATS,51.533,-118.767
WHIST,51.417,-104.167
WHORT,50.567,-121.850
WIGHT,52.322,-123.156
WIGNO,52.406,-122.811
WILKY,53.061,-108.650
WINGS,43.526,-83.317
WOFFI,50.300,-117.133
WOLIS,43.672,-82.733
WONDA,43.846,-80.227
WOPAC,49.567,-68.467
WRANG,46.099,-77.052
WTMAN,50.600,-119.683
WYLDE,55.050,-115.950
XBG02,49.859,-71.385
XBG03,49.197,-70.681
XBG04,48.988,-72.193
XBG05,49.842,-72.037
XBG06,48.757,-72.349
XBG12,49.389,-72.158
XBG13,48.517,-71.261
XBG15,48.500,-72.974
XBG20,48.598,-73.001
XBG21,48.679,-71.109
XE36,53.458,-106.831
XESIK,55.351,-95.021
XEVUL,52.233,-107.067
XEXIS,55.606,-123.983
XIGEX,51.971,-107.180
XIGUP,54.383,-124.232
XIKIX,63.800,-115.667
XIKOX,47.867,-53.750
XOLPO,44.429,-82.648
XOMKU,45.835,-67.412
XORDO,50.360,-106.830
XORIG,45.227,-78.056
XOVON,51.000,-100.000
XOVRA,50.052,-55.041
XUBKO,46.450,-64.600
XUDAD,45.373,-78.434
XUKEB,55.267,-122.644
YAK44,61.160,-141.181
YARRO,49.594,-123.533
YC042,52.592,-114.593
YE03,58.847,-122.630
YEG15,55.010,-113.990
YEG55,53.231,-115.122
YFC46,46.354,-67.174
YFC59,47.167,-66.752
YFC66,46.103,-66.913
YFC78,46.082,-66.910
YKX08,48.789,-80.696
YOUNG,52.350,-105.767
YOUTH,43.388,-80.840
YOW01,46.195,-75.997
YQ109,61.284,-92.617
YQ223,62.271,-90.231
YQO32,42.828,-81.975
YQT16,48.865,-90.833
YQT19,49.531,-90.254
YQT24,48.431,-89.156
YQT25,48.225,-91.560
YQT28,48.292,-89.403
YQT56,49.171,-89.009
YQT82,48.218,-88.963
YQT93,50.257,-93.134
YR001,53.730,-61.092
YRR43,46.358,-76.219
YRT87,63.923,-90.095
YTA35,46.617,-78.666
YVR13,49.329,-123.713
YVR43,49.778,-123.772
YVR94,49.814,-124.264
YWG09,51.166,-98.075
YWG10,51.235,-97.432
YWG12,50.874,-97.649
YWG15,50.536,-97.666
YWG35,51.138,-97.252
YWG66,50.388,-97.231
YWT58,43.279,-80.445
YXE14,53.285,-108.314
YXR25,49.040,-80.446
YXS18,55.439,-123.142
YXU16,44.256,-82.728
YXU20,43.925,-82.196
YXU30,43.956,-82.141
YXU36,43.966,-82.287
YXY59,60.130,-135.769
YYC46,51.401,-114.222
YYE08,59.112,-124.096
YYE12,59.631,-123.865
YYE25,59.654,-123.652
YYJ20,49.489,-124.028
YYR01,54.023,-60.928
YYR02,54.806,-60.728
YYR03,53.751,-60.590
YYR04,54.815,-60.845
YYR05,54.934,-60.984
YYR06,53.778,-60.637
YYT07,48.799,-53.757
YYT16,49.112,-53.319
YYZ29,43.874,-79.944
YZF12,63.789,-116.103
YZF14,62.524,-115.764
YZP31,55.501,-133.971
YZS17,62.953,-88.576
ZAB37,53.583,-114.800
ZAYA5,55.160,-131.080
ZEG45,53.372,-115.178
ZET01,54.120,-114.710
ZF025,62.647,-115.317
ZHT49,50.971,-98.466
ZMR39,46.066,-74.593
ZMX41,46.647,-74.579
ZNF39,48.249,-53.196
ZOW39,46.598,-76.245
ZP341,55.054,-133.049
ZQR49,51.559,-105.143
ZRG42,51.677,-106.138
ZRS36,51.201,-105.287
ZSS40,53.396,-107.141
ZWN04,51.348,-97.499
ZWW04,51.144,-98.108
ZXE40,52.790,-108.108
ZXS15,53.928,-123.030
ZYT28,48.462,-53.021
ZYZ42,44.042,-81.005
ZZD01,54.317,-115.036
ZZR01,45.169,-78.538
AARAN,47.917,-54.261
ABELT,55.128,-99.789
ACADN,44.667,-64.000
ACKER,56.139,-69.250
ACKSO,45.844,-62.089
ADGAP,154.947,-150.107
ADICT,58.894,-94.367
ADOWE,45.450,-67.167
ADREB,45.256,-81.083
ADRED,46.411,-76.744
ADREG,53.581,-245.492
ADREK,50.283,-58.311
ADRET,47.489,-65.617
ADREV,53.372,-89.033
ADREW,69.468,-141.254
ADRID,52.001,-105.569
ADRIR,62.517,-121.694
ADRIS,182.782,-229.396
ADRON,51.033,-102.100
ADROP,207.228,-254.660
ADROR,50.894,-102.067
ADRUL,68.667,-80.928
ADRUN,211.288,-63.593
ADRUP,50.355,-119.305
ADRUR,208.012,-74.113
ADRUS,113.126,-160.754
ADSAK,51.628,-57.633
ADSAL,174.670,-124.455
ADSAN,132.045,-204.825
ADSAP,69.717,-105.472
ADSEG,182.342,-143.082
ADSEK,51.433,-114.661
ADSEX,50.333,-69.233
ADSIB,140.856,-75.586
ADSIG,125.877,-188.441
ADSIK,156.108,-164.717
ADSIV,50.872,-109.738
ADSOD,107.117,-163.978
ADSOR,46.511,-64.300
ADSOS,77.312,-281.577
ADSOT,177.236,-120.006
ADSUP,114.646,-206.373
ADSUS,144.856,-137.438
ADVAM,199.544,-100.344
ADVAN,61.594,-94.650
ADVAR,102.236,-115.756
ADVEK,44.851,-78.784
ADVEM,152.216,-78.817
ADVID,171.480,-170.397
ADVIG,53.617,-79.778
ADVIK,45.134,-74.776
ADVIX,51.307,-123.128
ADVOB,52.272,-66.322
ADVOD,69.523,-113.394
ADVOS,46.500,-76.728
ADVOV,55.410,-235.255
ADVOX,51.680,-114.587
ADVUS,49.189,-90.444
AERIC,42.689,-83.167
AGAPN,53.961,-113.478
AGAPY,49.617,-71.322
AGBAM,46.922,-62.572
AGBAN,71.199,-222.296
AGBAR,169.982,-155.688
AGBEK,44.383,-79.606
AGBEL,60.380,-157.083
AGBEM,51.706,-99.672
AGBEP,107.667,-122.015
AGBID,50.033,-98.589
AGBIG,81.814,-125.689
AGBIK,62.944,-76.533
AGBIM,49.839,-89.617
AGBOB,144.865,-136.648
AGBOD,62.972,-77.156
AGBOK,62.211,-135.389
AGBOT,63.894,-114.950
AGBOV,52.661,-115.528
AGBOX,55.161,-78.117
AGBUB,116.057,-101.111
AGBUR,50.044,-58.100
AGBUX,91.408,-270.618
AGDAP,63.717,-70.328
AGDAS,188.135,-125.450
AGDAT,172.189,-216.201
AGDEL,45.644,-67.256
AGDEN,55.450,-107.606
AGDIG,47.722,-68.728
AGDIK,58.751,-116.801
AGDIL,47.689,-82.444
AGDIM,132.280,-165.037
AGDOX,52.662,-123.585
AGDUB,65.033,-69.178
AGDUD,67.476,-166.824
AGDUS,46.050,-63.561
AGDUT,44.008,-80.214
AGDUV,61.844,-74.856
AGDUX,90.143,-80.492
AGIWA,46.744,-73.228
AGLAR,181.004,-266.906
AGLAS,43.150,-80.256
AGLAT,91.690,-174.225
AGLAV,55.806,-111.056
AGLEM,48.417,-72.350
AGLEN,190.731,-122.985
AGLEP,56.483,-113.728
AGLES,118.444,-212.360
AGLIP,75.823,-164.045
AGLIR,53.850,-116.022
AGLOM,119.707,-132.815
AGLOP,130.393,-111.104
AGLUK,46.209,-73.370
AGLUL,48.394,-67.128
AGMAD,197.936,-269.372
AGMAG,46.344,-73.811
AGMAK,51.217,-114.578
AGMAV,48.333,-70.533
AGMAX,48.573,-53.757
AGMEB,46.678,-74.022
AGMED,208.820,-85.870
AGMES,60.826,-93.877
AGMET,65.539,-139.821
AGMIR,45.228,-61.956
AGMIS,71.126,-138.450
AGMOM,47.328,-68.889
AGMOP,48.696,-124.708
AGMUN,106.688,-77.293
AGNAD,49.917,-122.989
AGNAG,178.556,-225.570
AGNEB,49.828,-78.833
AGNEG,51.944,-58.944
AGNEK,77.984,-283.322
AGNIG,176.556,-204.503
AGNIK,96.048,-143.506
AGNIT,58.933,-117.244
AGNIV,66.669,-259.502
AGNOB,45.127,-97.476
AGNOR,153.541,-111.372
AGNOT,50.267,-93.700
AGNOV,51.096,-130.099
AGNUN,46.411,-69.106
AGPAN,51.000,-99.961
AGPEG,47.011,-63.728
AGPEL,63.428,-133.072
AGPEM,172.396,-134.267
AGPIB,56.056,-121.511
AGPID,93.295,-170.058
AGPIG,54.217,-91.361
AGZAF,48.039,-69.889
AIRCO,44.218,-78.482
AKATA,52.200,-58.094
AKSEA,55.600,-132.739
AKWAY,55.861,-132.172
ALAVY,44.779,-63.902
ALERO,202.987,-89.178
ALERU,114.974,-257.590
ALEVA,45.943,-83.374
ALEVO,92.119,-184.056
ALEVU,166.294,-191.271
ALGUP,149.754,-164.228
ALGUR,44.839,-79.529
ALIDO,45.741,-75.679
ALIPU,208.595,-205.387
ALIRA,45.184,-77.355
ALISU,140.604,-152.211
ALITI,49.668,-126.040
ALIXO,52.950,-217.626
ALKAK,71.172,-118.761
ALKAM,144.417,-221.107
ALKAR,153.932,-102.696
ALKEG,43.790,-79.114
ALKEM,95.179,-225.765
ALKIG,47.144,-67.250
ALKIK,52.793,-113.128
ALKOD,125.975,-209.079
ALKOV,51.789,-64.867
ALKOX,186.984,-143.207
ALKUB,44.694,-80.711
ALKUD,52.333,-66.422
ALKUG,205.225,-189.078
ALKUT,43.645,-79.229
ALLRY,50.500,-52.000
ALMAN,61.500,-117.267
ALMAX,50.467,-101.867
ALMEB,158.567,-105.988
ALMEV,63.572,-79.500
ALMIB,217.414,-185.241
ALMIP,51.456,-92.450
ALMIV,211.777,-198.031
ALMOM,67.841,-125.820
ALMOP,45.667,-81.000
ALMOV,48.433,-69.478
ALMOX,55.321,-165.574
ALMUN,45.928,-74.111
ALMUT,61.789,-135.250
ALNAM,115.736,-179.742
ALNAN,107.336,-69.912
ALNAP,46.000,-71.650
ALNAR,152.547,-152.766
ALNAS,55.672,-111.883
ALNEG,89.698,-245.704
ALNEK,112.073,-112.325
ALNEL,162.297,-258.825
ALNEM,46.744,-61.933
ALNIB,47.728,-72.728
ALNIG,77.211,-120.729
ALNIL,185.352,-142.529
ALNOB,181.012,-245.641
ALNOS,47.767,-79.350
ALNOV,57.072,-89.068
ALNUV,53.672,-113.367
ALOKA,217.760,-248.993
ALONI,44.648,-75.653
ALORU,142.911,-80.634
ALOVI,182.336,-73.991
ALPAN,44.633,-80.111
ALPAR,52.717,-123.633
ALPAS,53.633,-77.611
ALPAT,144.064,-228.178
ALPEM,187.444,-158.287
ALPEP,55.156,-72.861
ALPIG,49.967,-87.883
ALPIP,112.326,-284.479
ALPOG,98.244,-217.078
ALPOL,53.667,-113.278
ALPUG,65.324,-127.820
ALPUL,46.450,-75.561
ALRAK,60.839,-245.388
ALRAT,69.783,-133.550
ALRAV,83.682,-257.596
ALRDD,48.517,-53.983
ALREB,49.228,-68.150
ALREX,86.013,-149.374
ALRIS,49.456,-69.117
ALROL,44.094,-82.989
ALROP,51.850,-60.161
ALRUK,192.915,-230.154
ALSAG,55.767,-111.506
ALSAX,155.139,-275.366
ALSET,45.610,-74.500
ALSEV,121.538,-115.920
ALSIP,46.228,-77.122
ALSIR,199.724,-95.726
ALSIS,165.243,-142.680
ALSIV,51.963,-115.005
ALSOM,52.589,-57.489
ALSOP,56.867,-62.167
ALSUL,106.671,-235.056
ALTAD,52.022,-81.044
ALTAG,72.623,-186.448
ALTAK,49.167,-71.500
ALTAL,53.833,-90.844
ALTAP,128.505,-90.788
ALTED,51.261,-55.367
ALTEK,85.885,-168.762
ALTEX,44.300,-79.961
ALTOG,46.161,-61.367
ALTOK,141.194,-183.279
ALTUK,70.139,-96.294
ALTUL,58.681,-161.185
ALTUX,58.817,-69.300
ALUDI,189.289,-150.733
ALUDO,161.794,-267.532
ALUKO,151.522,-252.692
ALUNU,111.355,-103.321
ALUPA,147.957,-159.544
ALUVU,188.526,-232.124
ALUXA,174.490,-151.479
ALUXI,55.506,-110.800
ALVAB,110.943,-99.318
ALVEB,49.450,-82.533
ALVED,60.745,-120.096
ALVEL,111.649,-249.699
ALVID,43.905,-76.601
ALVIK,54.172,-61.867
ALVIM,205.111,-196.325
ALVOB,48.539,-70.294
ALVOL,50.753,-191.513
ALVOV,46.856,-68.267
ALVUB,171.467,-238.622
ALVUD,48.044,-71.672
ALVUG,195.052,-129.697
ALVUT,155.000,-165.939
ALVUX,46.511,-60.689
ALWAR,45.867,-75.311
ALYRE,48.489,-67.211
AMAGI,78.112,-120.917
AMAMA,128.823,-169.951
AMARA,151.560,-139.258
AMAVI,161.207,-188.871
AMAVO,56.779,-190.938
AMBAP,50.594,-95.228
AMBAT,50.967,-120.300
AMBEM,50.639,-54.194
AMBOL,198.002,-227.216
AMBOM,49.517,-65.389
AMEBI,135.742,-118.085
AMEBU,48.329,-197.938
AMEDI,145.679,-157.924
AMEMU,95.090,-201.320
AMENA,49.543,-111.885
AMEVU,88.821,-67.918
AMIDO,193.763,-119.071
AMILI,125.868,-83.380
AMILU,131.620,-153.992
AMIPA,187.582,-137.721
AMIPO,104.868,-237.016
AMISU,100.660,-103.639
AMITO,50.624,-115.056
AMOBA,54.851,-230.241
AMOBI,152.778,-84.312
AMOBO,72.532,-212.305
AMOGU,70.579,-130.945
AMOMU,131.257,-232.268
AMOVI,113.945,-92.855
AMUBO,58.874,-218.548
AMUBU,61.785,-245.850
AMUNO,51.688,-114.795
AMUSA,175.560,-121.756
ANANU,82.970,-185.439
ANATI,171.661,-227.862
ANAXU,94.880,-155.214
ANCEW,49.100,-118.211
ANEKA,55.894,-111.300
ANEMU,159.177,-131.604
ANEVA,67.184,-127.360
ANEVO,80.768,-274.942
ANIBO,163.873,-261.136
ANSYL,46.217,-73.567
ANTAG,47.067,-75.017
ANTAK,49.350,-115.858
ANTED,52.356,-80.811
ANTEY,47.894,-61.539
ANTIB,48.806,-65.794
ANTID,52.883,-114.255
ANTIG,50.283,-98.983
ANTIT,53.922,-115.517
ANTOB,57.889,-111.389
ANTOS,51.850,-105.411
ANTOV,45.376,-71.038
ANTUP,55.328,-108.344
ANTUS,119.027,-108.164
ANVAN,49.244,-72.000
ANVAS,46.328,-66.228
ANVEM,59.772,-104.994
ANVEP,61.870,-264.886
ANVER,64.644,-78.083
ANVIP,78.276,-102.968
ANVOG,54.556,-61.072
ANVOK,49.478,-54.700
ANVOM,56.573,-149.274
ANVUD,52.956,-81.594
ANVUV,54.739,-60.433
ANVUX,49.522,-82.644
APDAD,50.089,-99.839
APDAS,63.270,-148.330
APDAT,53.361,-114.867
APDAX,43.287,-81.251
APDEP,53.639,-115.283
APDET,53.244,-105.767
APDEV,49.878,-114.433
APDIM,53.850,-107.622
APDOK,48.561,-68.811
APDOL,46.878,-68.083
APDOM,178.150,-213.190
APDUD,58.228,-105.489
APDUG,48.733,-53.300
APDUK,59.503,-115.930
APDUL,45.878,-65.206
APDUX,49.500,-69.383
APGAG,58.300,-111.939
APGAT,58.361,-111.478
APGAV,51.794,-57.039
APGEB,133.914,-91.538
APGEV,50.429,-104.791
APGIP,52.711,-90.239
APGOM,43.800,-80.717
APGON,212.925,-138.188
APGUG,50.078,-100.233
APGUK,53.406,-67.561
APKAB,65.189,-111.444
APKAD,45.167,-66.239
APKAV,133.219,-133.332
APKAX,48.389,-65.378
APKEB,127.973,-93.062
APKIP,47.483,-75.794
APKIT,101.413,-254.632
APKOP,117.654,-177.399
APKOR,50.689,-99.239
APKOS,139.318,-159.495
APKUK,49.983,-114.378
APKUN,48.178,-54.244
APLAK,143.526,-169.907
APLEX,50.256,-124.789
APLID,180.719,-84.429
APLIT,46.511,-73.861
APLIV,47.867,-67.056
APLOR,46.406,-66.189
APLOS,57.007,-130.329
APLOV,44.928,-84.448
APLUN,45.822,-80.950
APLUP,48.272,-67.172
APMAM,44.628,-79.967
APMEG,54.989,-111.133
APMEK,48.811,-79.244
APMIB,57.628,-62.006
APMID,57.461,-101.056
APMIG,194.367,-133.963
APMIK,166.926,-193.468
APMIV,52.978,-102.161
APMIX,51.889,-56.028
APMOT,70.989,-133.928
APMUP,71.794,-79.894
APMUR,55.078,-127.717
APNAM,49.506,-68.439
APNAN,54.267,-127.072
APNAR,51.100,-118.283
APNEK,51.294,-62.033
APNEN,51.278,-105.989
APNIL,69.498,-201.115
APNOB,54.761,-75.550
APNOG,50.828,-125.994
APNOS,47.066,-88.930
APNOV,59.606,-111.322
APNUB,54.500,-112.239
APNUR,57.006,-115.022
APNUS,43.539,-79.861
APNUV,154.682,-259.030
APRAP,190.837,-157.638
APRAS,53.461,-62.083
APRAT,224.356,-278.713
APREM,43.717,-81.667
APRIP,196.282,-138.752
APSIN,81.000,-65.267
ARBUC,52.533,-115.183
ARIUS,145.694,-101.705
ARLYE,52.306,-94.772
ARTER,46.967,-74.656
ARVIE,55.338,-84.065
ASIAN,43.656,-83.883
ATHAB,64.567,-69.339
ATHAM,48.539,-80.272
ATHBO,49.561,-123.700
ATHER,55.022,-65.483
ATHON,53.372,-123.272
ATUBO,55.339,-115.350
ATUBU,49.117,-65.311
ATUKI,50.067,-123.789
ATUNI,46.950,-75.822
ATURU,53.550,-107.561
ATUVO,46.506,-76.883
ATUVU,52.372,-95.628
AUSIE,53.522,-123.178
AVADI,59.122,-104.072
AVAPA,125.298,-131.005
AVAPI,50.878,-113.244
AVAPO,49.772,-81.833
AVASI,143.401,-139.650
AVASU,50.003,-235.128
AVATI,59.926,-163.215
AVAXU,51.200,-109.511
AVDOG,49.193,-92.961
AVEBA,47.811,-66.017
AVEDO,54.824,-112.173
AVEGO,47.183,-71.628
AVEGU,48.461,-65.861
AVEMI,106.928,-159.868
AVEMO,53.017,-91.217
AVEMU,55.083,-90.078
AVERO,163.636,-242.129
AVERU,47.933,-66.050
AVEVA,129.016,-196.273
AVEVI,50.011,-93.600
AVIGU,165.118,-94.436
AVIKA,111.651,-136.046
AVIKU,74.094,-79.450
AVILE,78.802,-235.573
AVILI,54.633,-65.161
AVILL,45.861,-74.428
AVINO,223.210,-210.019
AVINU,47.611,-66.572
AVIPA,52.372,-129.189
AVISI,166.369,-251.520
AVISO,46.878,-71.417
AVIVU,107.976,-93.599
AVIXA,88.001,-138.928
AVIXI,60.133,-109.683
AVIXO,46.756,-64.194
AVODA,69.281,-88.355
AVOGA,46.139,-65.550
AVOGI,50.367,-65.717
AVOLA,43.507,-78.987
AVOLU,58.633,-112.494
AVOPU,47.906,-70.233
AVORA,47.133,-81.433
AVOSO,50.178,-116.956
AVOTO,47.328,-74.444
AVOTU,50.200,-98.706
AVPUB,60.944,-112.822
AVPUD,113.344,-127.622
AVPUK,54.789,-95.044
AVPUL,145.982,-149.233
AVPUM,70.689,-93.550
AVPUT,65.033,-60.000
AVPUV,67.872,-128.839
AVRAK,53.222,-111.633
AVRAM,58.537,-100.728
AVRAP,110.582,-208.716
AVRAS,63.439,-134.294
AVREB,63.406,-110.778
AVREK,49.817,-60.144
AVREM,145.689,-216.191
AVREP,68.994,-115.772
AVRET,45.461,-80.794
AVRID,58.550,-69.533
AVRIR,49.211,-65.189
AVRIT,53.556,-115.467
AVRIV,199.601,-159.189
AVRIX,54.789,-123.156
AVROK,51.400,-97.328
AVROM,51.481,-113.797
AVROR,52.567,-78.867
